0,1,2,3,4,5,6
Reanimator,Storm,25.88888889,4.166666666,0.138632163,"{""source"": ""Reanimator"", ""target"": ""Storm"", ""value"":0.13863216264211892},","{""source"": ""Reanimator"", ""target"": ""Storm"", ""value"":0.01921887651883091},"
Reanimator,UR Delver,37.96666667,1.833333334,0.046063652,"{""source"": ""Reanimator"", ""target"": ""UR Delver"", ""value"":0.04606365160919757},","{""source"": ""Reanimator"", ""target"": ""UR Delver"", ""value"":0.00212185999957353},"
Reanimator,UWx Control,36.79166666,1.145833334,0.030203185,"{""source"": ""Reanimator"", ""target"": ""UWx Control"", ""value"":0.03020318508152101},","{""source"": ""Reanimator"", ""target"": ""UWx Control"", ""value"":0.0009122323890686133},"
Reanimator,Zombie Bombardment,15.66666667,5.333333334,0.253968254,"{""source"": ""Reanimator"", ""target"": ""Zombie Bombardment"", ""value"":0.2539682540120938},","{""source"": ""Reanimator"", ""target"": ""Zombie Bombardment"", ""value"":0.06449987404595138},"
Slivers,Sneak & Show,17.61538462,4,0.185053381,"{""source"": ""Slivers"", ""target"": ""Sneak & Show"", ""value"":0.18505338076908853},","{""source"": ""Slivers"", ""target"": ""Sneak & Show"", ""value"":0.034244753734069266},"
Slivers,Stoneblade,20.4,4,0.163934426,"{""source"": ""Slivers"", ""target"": ""Stoneblade"", ""value"":0.1639344262295082},","{""source"": ""Slivers"", ""target"": ""Stoneblade"", ""value"":0.02687449610319807},"
Slivers,UR Delver,25.3,4,0.136518771,"{""source"": ""Slivers"", ""target"": ""UR Delver"", ""value"":0.13651877133105803},","{""source"": ""Slivers"", ""target"": ""UR Delver"", ""value"":0.01863737492574171},"
Slivers,UWx Control,22.75,4,0.14953271,"{""source"": ""Slivers"", ""target"": ""UWx Control"", ""value"":0.14953271028037382},","{""source"": ""Slivers"", ""target"": ""UWx Control"", ""value"":0.022360031443794216},"
Sneak & Show,Stoneblade,20.47692308,12.76923077,0.384081444,"{""source"": ""Sneak & Show"", ""target"": ""Stoneblade"", ""value"":0.38408144374776015},","{""source"": ""Sneak & Show"", ""target"": ""Stoneblade"", ""value"":0.14751855543136386},"
Sneak & Show,Storm,30.88888889,6.307692308,0.169577206,"{""source"": ""Sneak & Show"", ""target"": ""Storm"", ""value"":0.16957720588871558},","{""source"": ""Sneak & Show"", ""target"": ""Storm"", ""value"":0.028756428757023833},"
Sneak & Show,UR Delver,22.59230769,14.16153846,0.38530766,"{""source"": ""Sneak & Show"", ""target"": ""UR Delver"", ""value"":0.3853076601092932},","{""source"": ""Sneak & Show"", ""target"": ""UR Delver"", ""value"":0.1484619929388986},"
Sneak & Show,UWx Control,22.90384616,12.73076923,0.3572585,"{""source"": ""Sneak & Show"", ""target"": ""UWx Control"", ""value"":0.3572584997227616},","{""source"": ""Sneak & Show"", ""target"": ""UWx Control"", ""value"":0.12763363562415844},"
Stoneblade,Storm,34.28888889,6,0.148924435,"{""source"": ""Stoneblade"", ""target"": ""Storm"", ""value"":0.14892443464200603},","{""source"": ""Stoneblade"", ""target"": ""Storm"", ""value"":0.022178487233441124},"
Stoneblade,UR Delver,22.3,15.7,0.413157895,"{""source"": ""Stoneblade"", ""target"": ""UR Delver"", ""value"":0.4131578947368421},","{""source"": ""Stoneblade"", ""target"": ""UR Delver"", ""value"":0.1706994459833795},"
Stoneblade,UWx Control,10.875,20.1375,0.649334946,"{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":0.6493349455864569},","{""source"": ""Stoneblade"", ""target"": ""UWx Control"", ""value"":0.4216358715597669},"
Stoneblade,Zombie Bombardment,34.6,1.9,0.052054795,"{""source"": ""Stoneblade"", ""target"": ""Zombie Bombardment"", ""value"":0.05205479452054793},","{""source"": ""Stoneblade"", ""target"": ""Zombie Bombardment"", ""value"":0.002709701632576467},"
Storm,UR Delver,39.18888889,6,0.132776002,"{""source"": ""Storm"", ""target"": ""UR Delver"", ""value"":0.13277600196966363},","{""source"": ""Storm"", ""target"": ""UR Delver"", ""value"":0.01762946669904812},"
Storm,UWx Control,36.63888889,6,0.140716612,"{""source"": ""Storm"", ""target"": ""UWx Control"", ""value"":0.14071661238078365},","{""source"": ""Storm"", ""target"": ""UWx Control"", ""value"":0.019801164999923713},"
Storm,Zombie Bombardment,31.44444444,2.222222222,0.066006601,"{""source"": ""Storm"", ""target"": ""Zombie Bombardment"", ""value"":0.06600660065477242},","{""source"": ""Storm"", ""target"": ""Zombie Bombardment"", ""value"":0.004356871329998602},"
UR Delver,UWx Control,26.725,14.6625,0.354273633,"{""source"": ""UR Delver"", ""target"": ""UWx Control"", ""value"":0.35427363334340073},","{""source"": ""UR Delver"", ""target"": ""UWx Control"", ""value"":0.12550980728233432},"
UR Delver,Zombie Bombardment,39.3,2,0.04842615,"{""source"": ""UR Delver"", ""target"": ""Zombie Bombardment"", ""value"":0.04842615012106538},","{""source"": ""UR Delver"", ""target"": ""Zombie Bombardment"", ""value"":0.0023450920155479605},"
UWx Control,Zombie Bombardment,36.625,2.0625,0.053311793,"{""source"": ""UWx Control"", ""target"": ""Zombie Bombardment"", ""value"":0.05331179321486268},","{""source"": ""UWx Control"", ""target"": ""Zombie Bombardment"", ""value"":0.0028421472957842783},"
